x	y	showSelected1
1.84509804001426	0	215
1.95904139232109	0	216
1.79934054945358	0	217
3.65619406217919	2.32192809488736	218
0.698970004336019	0	219
2.58433122436753	1	220
2.07188200730613	0	221
1.32221929473392	0	222
1.39794000867204	0	223
1.60205999132796	0	224
1.50514997831991	0	225
0.954242509439325	0	226
1.7481880270062	0	227
2.71767050300226	1	228
1.95904139232109	0	229
0.698970004336019	0	230
0.778151250383644	0	231
1.14612803567824	0	232
0.477121254719662	0	233
2.568201724067	1.58496250072116	234
0.301029995663981	0	235
1.47712125471966	0	236
1.94448267215017	0	237
1.86923171973098	0	238
1.07918124604762	0	239
2.81756536955978	1	240
1.47712125471966	0	241
1.60205999132796	0	242
1.14612803567824	0	243
1.07918124604762	0	244
2.13033376849501	0	245
2.26717172840301	1	246
1.79239168949825	0	247
2.80140371001736	0	248
2.39445168082622	0	249
1.17609125905568	0	250
2.3747483460101	1	251
1.69897000433602	0	252
1.46239799789896	0	253
2.04139268515823	1	254
2.13353890837022	0	255
2.28103336724773	0	256
0.778151250383644	1	257
1.46239799789896	0	258
1.65321251377534	0	259
1	0	260
2.71180722904119	2	261
1.25527250510331	1	262
1.30102999566398	0	263
1.11394335230684	0	264
3.02036128264771	2	265
1.23044892137827	0	266
1.73239375982297	1	267
2.75434833571102	0	268
1.78532983501077	0	269
1.53147891704226	0	270
2.02118929906994	1	271
0.778151250383644	0	272
2.34635297445064	1	273
1.57978359661681	0	274
2.62013605497376	0	275
0.477121254719662	0	276
0.954242509439325	0	277
1.25527250510331	0	278
1.50514997831991	1	279
2.30535136944662	1	280
1.04139268515822	0	281
1.89209460269048	2	282
2.01283722470517	0	283
0.845098040014257	0	284
1.83884909073726	1	285
2.21748394421391	0	286
1.95424250943932	1	287
1.79934054945358	1	288
1.07918124604762	0	289
0.954242509439325	0	290
1.68124123737559	0	291
1.38021124171161	0	292
2.54777470538782	2	293
1.04139268515822	0	294
2.14612803567824	0	295
0.954242509439325	0	296
1.38021124171161	0	297
1.20411998265592	0	298
1.90848501887865	1	299
1.53147891704226	0	300
1.90848501887865	0	301
1.17609125905568	0	302
1.36172783601759	0	303
1.23044892137827	0	304
1.51851393987789	0	305
1.11394335230684	1	306
1.20411998265592	0	307
0.903089986991944	1	308
1.66275783168157	0	309
2.06818586174616	2	310
0.602059991327962	0	311
0.477121254719662	0	312
2.42488163663107	0	313
1.95424250943932	1	314
1.54406804435028	1	315
2.40654018043396	0	316
2.38916608436453	1.58496250072116	317
2.17318626841227	1	318
0.602059991327962	0	319
1.68124123737559	0	320
1.86923171973098	0	321
0.903089986991944	1	322
0.845098040014257	0	323
1.64345267648619	0	324
0.778151250383644	0	325
1.68124123737559	1	326
2.62531245096167	1.58496250072116	327
1.68124123737559	1	328
0.602059991327962	0	329
1.14612803567824	0	330
2.12710479836481	1	331
1.11394335230684	0	332
1.39794000867204	1	333
1.41497334797082	0	334
1.47712125471966	0	335
1.54406804435028	0	336
1.32221929473392	0	337
1.43136376415899	1	338
0.602059991327962	0	339
1.46239799789896	0	340
2.1430148002541	0	341
1.67209785793572	1	342
1.69897000433602	0	343
0.903089986991944	0	344
3.11727129565576	2	345
1.93951925261862	0	346
2.12057393120585	1	347
2.17609125905568	1	348
2.13987908640124	0	349
0.698970004336019	0	350
1.17609125905568	0	351
2.67669360962487	1	352
1.11394335230684	0	353
1.77815125038364	0	354
1.17609125905568	0	355
1.92941892571429	1	356
1.43136376415899	0	357
3.01828430842653	2	358
1.51851393987789	0	359
1.20411998265592	0	360
0.954242509439325	0	361
2.4345689040342	2	362
1.47712125471966	0	363
1.54406804435028	0	364
1.14612803567824	0	365
0.903089986991944	0	366
1	0	367
1	0	368
2.01283722470517	0	369
1.50514997831991	0	370
1.75587485567249	0	371
2.07918124604762	1	372
1.51851393987789	0	373
1.04139268515822	0	374
1.43136376415899	0	375
1.36172783601759	1	376
1.20411998265592	0	377
2.59328606702046	0	378
2.04921802267018	1	379
1.17609125905568	0	380
1.80617997398389	0	381
1.47712125471966	0	382
1.69897000433602	1	383
1.93951925261862	0	384
1.96848294855394	0	385
0.778151250383644	1	386
1.50514997831991	0	387
0.845098040014257	0	388
1.73239375982297	2	389
1.9912260756925	1	390
1.17609125905568	0	391
1.85733249643127	0	392
0.301029995663981	0	393
1.20411998265592	0	394
1.07918124604762	0	395
1.65321251377534	0	396
1.95904139232109	1	397
0.477121254719662	0	398
2.42324587393681	0	399
1.78532983501077	1	400
0.602059991327962	0	401
1.07918124604762	0	402
1.23044892137827	0	403
1	1	404
1.34242268082221	0	405
0.845098040014257	0	406
0.698970004336019	0	407
2.17609125905568	0	408
0.903089986991944	0	409
1.25527250510331	0	410
1.11394335230684	0	411
1	1	412
0.698970004336019	0	413
0.602059991327962	0	414
1.20411998265592	0	415
1.92427928606188	0	416
1.98227123303957	0	417
0.903089986991944	0	418
1.36172783601759	0	419
1.11394335230684	0	420
0.954242509439325	1	421
2.27415784926368	0	422
1.07918124604762	0	423
0.845098040014257	0	424
1.64345267648619	0	425
0.477121254719662	0	426
0.602059991327962	0	427
2.28103336724773	0	428
1.39794000867204	0	429
0.477121254719662	0	430
1.11394335230684	0	431
1.20411998265592	1	432
0.698970004336019	0	433
1.38021124171161	0	434
1.34242268082221	1	435
1.11394335230684	0	436
2.20682587603185	0	437
0.602059991327962	0	438
0.477121254719662	0	439
0.602059991327962	0	440
0.602059991327962	0	441
1.38021124171161	1	442
1.17609125905568	0	443
0.477121254719662	0	444
0.477121254719662	0	445
0.602059991327962	0	446
0.954242509439325	0	447
1.50514997831991	1	448
1.77085201164214	0	449
2.03742649794062	0	450
1.568201724067	0	451
1.41497334797082	0	452
0.477121254719662	0	453
0.602059991327962	0	454
2.13987908640124	1	455
1.34242268082221	0	456
1.5910646070265	1	457
1.36172783601759	0	458
2.04139268515823	1	459
2.29003461136252	0	460
1.04139268515822	0	461
0.602059991327962	1	462
1.34242268082221	0	463
1.76342799356294	0	464
2.79934054945358	0	465
1.23044892137827	0	466
1.36172783601759	1	467
2.16136800223497	1	468
2.46089784275655	1.58496250072116	469
2.32837960343874	0	470
1.44715803134222	0	471
0.602059991327962	0	472
1.11394335230684	0	473
1.25527250510331	0	474
1.38021124171161	0	475
1.82607480270083	0	476
1.78532983501077	1	477
0.602059991327962	0	478
0.602059991327962	0	479
0.778151250383644	0	480
1.43136376415899	1	481
2.15533603746506	1	482
0.778151250383644	0	483
1.51851393987789	0	484
1.39794000867204	0	485
1.68124123737559	0	486
1.47712125471966	0	487
1.34242268082221	0	488
0.301029995663981	0	489
0.301029995663981	0	490
1.38021124171161	0	491
1.57978359661681	0	492
0.778151250383644	0	493
2.23552844690755	0	494
0.602059991327962	0	495
2.36921585741014	0	496
1.568201724067	0	497
0.602059991327962	0	498
0	0	499
0.602059991327962	0	500
1.53147891704226	0	501
1.84509804001426	0	502
2.66275783168157	1	503
1.68124123737559	0	504
0.954242509439325	0	505
1.44715803134222	0	506
1.63346845557959	0	507
0.845098040014257	0	508
2.06069784035361	1	509
1.63346845557959	0	510
1.38021124171161	1	511
0.845098040014257	0	512
1.39794000867204	0	513
1.27875360095283	0	514
0.477121254719662	0	515
1.07918124604762	0	516
0.301029995663981	0	517
0.698970004336019	0	518
1.61278385671974	1	519
1.04139268515822	0	520
1.32221929473392	0	521
0.301029995663981	0	522
0.845098040014257	1	523
1.27875360095283	0	524
1.11394335230684	0	525
1.97772360528885	0	526
0.954242509439325	0	527
1.81291335664286	0	528
0.477121254719662	0	529
2.51719589794997	1	530
1.54406804435028	1	531
0.778151250383644	0	532
1.49136169383427	0	533
1.04139268515822	0	534
1.38021124171161	0	535
1.57978359661681	0	536
1.17609125905568	0	537
2.54282542695918	1.58496250072116	538
1.39794000867204	0	539
0.602059991327962	0	540
0.602059991327962	0	541
1.23044892137827	0	542
1.83250891270624	0	543
0.301029995663981	0	544
1.34242268082221	1	545
1.23044892137827	0	546
0.698970004336019	0	547
1.39794000867204	0	548
1.27875360095283	0	549
1.50514997831991	0	550
2.40654018043396	1	551
0.602059991327962	0	552
2.33645973384853	1	553
1.04139268515822	0	554
0.954242509439325	0	555
1.07918124604762	1	556
0.954242509439325	0	557
1.57978359661681	1	558
1.17609125905568	0	559
1.41497334797082	0	560
0.903089986991944	0	561
0.477121254719662	0	562
0.698970004336019	0	563
1.55630250076729	0	564
0.477121254719662	1	565
0.778151250383644	0	566
0.301029995663981	0	567
1.64345267648619	0	568
1.25527250510331	0	569
0.698970004336019	0	570
0.778151250383644	0	571
0.602059991327962	0	572
1.55630250076729	1	573
1	0	574
2.61066016308988	2	575
0.698970004336019	0	576
1.85733249643127	0	577
0.477121254719662	0	578
1.04139268515822	0	579
1.27875360095283	1	580
0.954242509439325	0	581
0.698970004336019	0	582
0.477121254719662	0	583
0	0	584
0.477121254719662	0	585
0.698970004336019	0	586
2.18184358794477	0	587
0.477121254719662	0	588
0.477121254719662	0	589
1.60205999132796	0	590
0.903089986991944	0	591
0.903089986991944	0	592
1.44715803134222	0	593
0.602059991327962	1	594
1.34242268082221	0	595
1.23044892137827	0	596
1.23044892137827	0	597
0.954242509439325	0	598
1.81954393554187	1	599
2.20682587603185	1	600
2.01703333929878	1	601
0.602059991327962	0	602
0.301029995663981	0	603
0.845098040014257	0	604
1.69019608002851	0	605
2.35024801833416	0	606
1.47712125471966	1	607
0.477121254719662	0	608
1.75587485567249	0	609
2.89707700320942	1.58496250072116	610
0.845098040014257	0	611
0.602059991327962	0	612
0.301029995663981	0	613
0.301029995663981	0	614
0.778151250383644	0	615
1.93951925261862	0	616
1.07918124604762	0	617
1.53147891704226	0	618
0.845098040014257	0	619
2.68752896121463	1	620
3.13798673272353	1.58496250072116	621
1.11394335230684	1.58496250072116	622
0.698970004336019	0	623
1.99563519459755	0	624
1.54406804435028	0	625
1.44715803134222	0	626
0.698970004336019	0	627
2.46538285144842	1	628
1.7481880270062	0	629
0.301029995663981	0	630
0.698970004336019	0	631
0.845098040014257	0	632
1.92941892571429	0	633
1.11394335230684	0	634
0.477121254719662	0	635
1.07918124604762	0	636
0.602059991327962	0	637
1.11394335230684	0	638
0.477121254719662	0	639
1.20411998265592	0	640
1.41497334797082	1	641
0.602059991327962	0	642
2.74507479158206	1	643
1	0	644
0.301029995663981	0	645
0.778151250383644	0	646
1.568201724067	1	647
0.778151250383644	0	648
2.48995847942483	1	649
0.903089986991944	0	650
1.72427586960079	0	651
1	0	652
2.12385164096709	0	653
0.954242509439325	0	654
2.07188200730613	2	655
0.698970004336019	0	656
0.903089986991944	0	657
1	0	658
0.477121254719662	0	659
1	0	660
0.301029995663981	0	661
0.845098040014257	0	662
0.954242509439325	0	663
0.301029995663981	0	664
1.11394335230684	0	665
1.50514997831991	1	666
0.477121254719662	0	667
0.301029995663981	0	668
0.602059991327962	0	669
0.903089986991944	0	670
0.698970004336019	0	671
1.39794000867204	0	672
2.02530586526477	0	673
0.602059991327962	0	674
0.845098040014257	0	675
1.07918124604762	0	676
0.301029995663981	0	677
1.69897000433602	0	678
0.903089986991944	0	679
1.04139268515822	1	680
2.62013605497376	1.58496250072116	681
1.07918124604762	0	682
1.32221929473392	1	683
1.36172783601759	0	684
0.477121254719662	0	685
2.15533603746506	0	686
1.38021124171161	0	687
1.96378782734556	1	688
1.92941892571429	0	689
2.20139712432045	1	690
1.36172783601759	0	691
1.32221929473392	1	692
1.76342799356294	0	693
1.77085201164214	0	694
1.97772360528885	1	695
2.06445798922692	0	696
1.54406804435028	0	697
1	1	698
0.778151250383644	1	699
0.845098040014257	0	700
0.301029995663981	0	701
0.698970004336019	0	702
1.63346845557959	0	703
0.778151250383644	0	704
0.778151250383644	0	705
1.27875360095283	0	706
1.60205999132796	0	707
1.77815125038364	1	708
1.77815125038364	0	709
0.698970004336019	0	710
0.903089986991944	0	711
0.698970004336019	0	712
1.11394335230684	0	713
1.5910646070265	0	714
0.602059991327962	0	715
1.07918124604762	1	716
0.301029995663981	0	717
0.477121254719662	0	718
2.17897694729317	1	719
0.845098040014257	0	720
1.47712125471966	0	721
0	0	722
0.778151250383644	0	723
1.41497334797082	1	724
0.602059991327962	0	725
0.778151250383644	0	726
1.04139268515822	0	727
0	0	728
1.65321251377534	0	729
1.11394335230684	0	730
0.477121254719662	0	731
0.477121254719662	0	732
1.04139268515822	0	733
1.74036268949424	1	734
0.602059991327962	0	735
0	0	736
1.14612803567824	0	737
0.698970004336019	0	738
1.51851393987789	0	739
1.89762709129044	1	740
0.477121254719662	0	741
0.477121254719662	0	742
0.602059991327962	0	743
1.7160033436348	0	744
0.477121254719662	0	745
0.954242509439325	0	746
0.301029995663981	0	747
2.09342168516224	1	748
1	1	749
0.301029995663981	0	750
0.845098040014257	0	751
0.301029995663981	0	752
1.30102999566398	0	753
2	0	754
0.845098040014257	1	755
2.30319605742049	0	756
1.23044892137827	0	757
0.845098040014257	1	758
1.54406804435028	0	759
0.477121254719662	0	760
0	0	761
2.40993312333129	0	762
1.20411998265592	0	763
0.845098040014257	0	764
1.41497334797082	0	765
0.954242509439325	0	766
0.602059991327962	0	767
0.477121254719662	0	768
0.301029995663981	0	769
0.477121254719662	0	770
0.698970004336019	0	771
0.845098040014257	0	772
1.30102999566398	0	773
0	0	774
0.477121254719662	0	775
0	0	776
0	0	777
1.25527250510331	0	778
1.32221929473392	0	779
1.38021124171161	0	780
0.698970004336019	1.58496250072116	781
0.698970004336019	1	782
0.477121254719662	0	783
1.32221929473392	0	784
1.68124123737559	0	785
0.698970004336019	0	786
0	0	787
0.301029995663981	0	788
1.46239799789896	0	789
0.778151250383644	0	790
0.602059991327962	0	791
0	0	792
0	0	793
0.845098040014257	0	794
1.27875360095283	0	795
0.698970004336019	0	796
0.301029995663981	0	797
0.301029995663981	0	798
0.698970004336019	0	799
0.301029995663981	0	800
0.301029995663981	0	801
0.301029995663981	0	802
1.25527250510331	0	803
0.301029995663981	0	804
1.57978359661681	0	805
0.301029995663981	0	806
0.477121254719662	0	807
0.845098040014257	0	808
1.07918124604762	1	809
0.301029995663981	0	810
0.778151250383644	0	811
0.477121254719662	0	812
0.698970004336019	1	813
0.477121254719662	0	814
1.50514997831991	0	815
0.602059991327962	0	816
2.13033376849501	1	817
0	0	818
1.39794000867204	1	819
0.602059991327962	0	820
0.477121254719662	0	821
0.301029995663981	0	822
0.301029995663981	0	823
1.85733249643127	0	824
1.04139268515822	0	825
1.69019608002851	1	826
1.07918124604762	0	827
1.85125834871908	1	828
0.477121254719662	0	829
1.04139268515822	0	830
0.845098040014257	0	831
1.85125834871908	1	832
0.698970004336019	0	833
0.477121254719662	0	834
0.477121254719662	0	835
0.698970004336019	0	836
1.30102999566398	0	837
0.954242509439325	0	838
0.698970004336019	0	839
0.903089986991944	0	840
0.903089986991944	0	841
0.602059991327962	0	842
0.301029995663981	0	843
1.92941892571429	1	844
0.954242509439325	1	845
1.88081359228079	1	846
1.49136169383427	0	847
0.477121254719662	0	848
1.39794000867204	0	849
1.90308998699194	0	850
0.477121254719662	0	851
0.301029995663981	0	852
1.04139268515822	0	853
0.301029995663981	0	854
0	0	855
0.602059991327962	0	856
1.07918124604762	0	857
0.477121254719662	0	858
0.602059991327962	0	859
0.477121254719662	0	860
0	0	861
0.845098040014257	0	862
2.56702636615906	1	863
2.25285303097989	0	864
2.35793484700045	1	865
0.301029995663981	0	866
2.15836249209525	0	867
0.778151250383644	0	868
0	0	869
0	0	870
0.698970004336019	0	871
1.20411998265592	0	872
1.39794000867204	0	873
1.36172783601759	0	874
0.301029995663981	0	875
0.301029995663981	0	876
0.698970004336019	0	877
0.954242509439325	1	878
1.20411998265592	1	879
0.778151250383644	0	880
0.477121254719662	0	881
0.301029995663981	0	882
1.07918124604762	0	883
0.778151250383644	0	884
0.301029995663981	0	885
0	0	886
0	0	887
0.301029995663981	0	888
0.301029995663981	0	889
1.60205999132796	0	890
1.04139268515822	0	891
1.04139268515822	0	892
1.95904139232109	0	893
0.477121254719662	0	894
0.477121254719662	0	895
0.602059991327962	0	896
0.301029995663981	0	897
1	0	898
0.778151250383644	0	899
0.845098040014257	0	900
1.57978359661681	0	901
0.602059991327962	0	902
0.778151250383644	0	903
1.76342799356294	0	904
0.301029995663981	0	905
0	0	906
0.301029995663981	0	907
0.301029995663981	0	908
0.301029995663981	0	909
0	0	910
0.954242509439325	0	911
1.66275783168157	0	912
0.778151250383644	0	913
0.954242509439325	0	914
1.85733249643127	0	915
0.903089986991944	0	916
0.301029995663981	0	917
0.845098040014257	0	918
0.477121254719662	0	919
1.46239799789896	1	920
1.70757017609794	0	921
1.44715803134222	0	922
0.845098040014257	0	923
0.477121254719662	0	924
0.301029995663981	0	925
1.04139268515822	0	926
0.301029995663981	0	927
0	0	928
1.27875360095283	0	929
1.07918124604762	0	930
2.22271647114758	0	931
0.602059991327962	0	932
1.14612803567824	0	933
1.55630250076729	1	934
0.698970004336019	0	935
0.602059991327962	0	936
1.92427928606188	0	937
3.17405980772503	2	938
1.30102999566398	1	939
1.6232492903979	0	940
0	0	941
0.477121254719662	0	942
0.602059991327962	0	943
0	0	944
0.477121254719662	0	945
0.301029995663981	0	946
2.37291200297011	0	947
0.301029995663981	0	948
0.301029995663981	0	949
0.602059991327962	0	950
1.20411998265592	0	951
1.49136169383427	0	952
1.38021124171161	0	953
1.07918124604762	0	954
0	0	955
0	0	956
0.477121254719662	0	957
0	0	958
1.43136376415899	0	959
0.477121254719662	0	960
1	0	961
0	0	962
0.301029995663981	0	963
0.602059991327962	0	964
0.301029995663981	0	965
0	0	966
0.602059991327962	0	967
0.602059991327962	0	968
0.477121254719662	0	969
2.23552844690755	0	970
1.85733249643127	0	971
0.698970004336019	0	972
0.698970004336019	0	973
0.301029995663981	0	974
0.954242509439325	0	975
1.32221929473392	0	976
1.7160033436348	0	977
0.602059991327962	0	978
0.602059991327962	0	979
1	0	980
1	0	981
0.602059991327962	0	982
1.44715803134222	0	983
0.301029995663981	0	984
1.23044892137827	0	985
0.301029995663981	0	986
0.698970004336019	0	987
1.25527250510331	1	988
0.698970004336019	0	989
0.301029995663981	0	990
0.698970004336019	0	991
0.477121254719662	0	992
2.06069784035361	1	993
0.301029995663981	0	994
0.778151250383644	0	995
0	0	996
0.301029995663981	0	997
0	0	998
0	0	999
0.477121254719662	0	1000
0.778151250383644	0	1001
0.602059991327962	0	1002
0.778151250383644	0	1003
1.11394335230684	0	1004
1.41497334797082	1	1005
1.44715803134222	0	1006
2.82865989653532	1	1007
0.301029995663981	0	1008
0.954242509439325	0	1009
1.14612803567824	0	1010
0.778151250383644	0	1011
0.778151250383644	0	1012
1.55630250076729	0	1013
0.903089986991944	1	1014
0.602059991327962	0	1015
0.477121254719662	0	1016
0.301029995663981	0	1017
0.477121254719662	0	1018
0.903089986991944	0	1019
0.477121254719662	0	1020
0.602059991327962	0	1021
1.60205999132796	1.58496250072116	1022
1.5910646070265	0	1023
0.301029995663981	0	1024
0.477121254719662	0	1025
0.845098040014257	0	1026
1.07918124604762	0	1027
0.903089986991944	0	1028
0.477121254719662	0	1029
0	0	1030
0.301029995663981	0	1031
0.301029995663981	0	1032
0	0	1033
0	0	1034
0.301029995663981	0	1035
0	0	1036
0.301029995663981	0	1037
0.477121254719662	0	1038
1.78532983501077	0	1039
1.41497334797082	0	1040
1.69897000433602	0	1041
0.778151250383644	0	1042
0.477121254719662	0	1043
0.477121254719662	0	1044
0.602059991327962	0	1045
0.301029995663981	0	1046
0.845098040014257	0	1047
1.11394335230684	0	1048
0.477121254719662	0	1049
1.47712125471966	1	1050
0.301029995663981	0	1051
0.602059991327962	0	1052
0.778151250383644	0	1053
0	0	1054
1.23044892137827	0	1055
0	0	1056
1.14612803567824	0	1057
0.477121254719662	0	1058
0.698970004336019	0	1059
1.53147891704226	1	1060
1.20411998265592	0	1061
0.477121254719662	0	1062
0.903089986991944	0	1063
1.07918124604762	0	1064
1.74036268949424	1	1065
0.602059991327962	0	1066
0.477121254719662	0	1067
0.301029995663981	0	1068
0.698970004336019	0	1069
0.477121254719662	0	1070
1.17609125905568	0	1071
1.20411998265592	1	1072
1.43136376415899	0	1073
1.27875360095283	0	1074
1.64345267648619	0	1075
0.954242509439325	0	1076
1.32221929473392	0	1077
1.75587485567249	0	1078
0.477121254719662	0	1079
0.477121254719662	0	1080
0.301029995663981	0	1081
0.301029995663981	0	1082
0	0	1083
1.25527250510331	0	1084
1.20411998265592	0	1085
1.14612803567824	1	1086
0.301029995663981	0	1087
0.778151250383644	0	1088
0	0	1089
0.301029995663981	0	1090
0.301029995663981	0	1091
0.602059991327962	0	1092
0.698970004336019	0	1093
0.301029995663981	0	1094
0.845098040014257	0	1095
0.845098040014257	0	1096
0.778151250383644	0	1097
0.778151250383644	0	1098
0.301029995663981	0	1099
1.6232492903979	1	1100
0.845098040014257	0	1101
0.602059991327962	0	1102
0.301029995663981	1	1103
1.67209785793572	0	1104
1.60205999132796	0	1105
1.84509804001426	1	1106
0.698970004336019	0	1107
0.954242509439325	0	1108
0	0	1109
1.39794000867204	0	1110
0	0	1111
0.698970004336019	0	1112
0.301029995663981	0	1113
0.301029995663981	0	1114
0.477121254719662	0	1115
0.477121254719662	0	1116
1.04139268515822	0	1117
0	0	1118
1.25527250510331	0	1119
0.602059991327962	1	1120
0.301029995663981	0	1121
0.477121254719662	0	1122
1.72427586960079	0	1123
1	0	1124
0.301029995663981	0	1125
0.477121254719662	0	1126
0.477121254719662	0	1127
0.845098040014257	0	1128
1.20411998265592	0	1129
0.301029995663981	0	1130
0.477121254719662	0	1131
0.301029995663981	0	1132
0.301029995663981	0	1133
0	0	1134
0.477121254719662	0	1135
0.301029995663981	0	1136
1.25527250510331	0	1137
2.19033169817029	0	1138
1.23044892137827	0	1139
1.25527250510331	0	1140
0.778151250383644	0	1141
0.477121254719662	0	1142
0.477121254719662	0	1143
1.11394335230684	0	1144
0.477121254719662	0	1145
0.477121254719662	0	1146
0.477121254719662	0	1147
1.17609125905568	0	1148
0.602059991327962	0	1149
1.95904139232109	0	1150
0.602059991327962	0	1151
0.903089986991944	0	1152
0.477121254719662	0	1153
0	0	1154
0.477121254719662	0	1155
0.477121254719662	0	1156
0.903089986991944	0	1157
0.602059991327962	0	1158
0.698970004336019	0	1159
0.698970004336019	1	1160
0.698970004336019	0	1161
0.301029995663981	0	1162
0.954242509439325	0	1163
0.301029995663981	0	1164
0.602059991327962	0	1165
1.7481880270062	1	1166
