group	x	y	showSelected1
26	1280	274	2317
26	1280	274	1704
26	1280	274	2549
26	1280	274	2252
26	1280	274	787
26	1280	274	2676
26	1280	274	2598
26	1280	274	78
26	1280	274	1712
26	1280	274	1854
26	1280	274	2370
26	1280	274	1224
26	1280	274	356
26	1280	274	1565
26	1280	274	2221
26	1280	274	448
26	1280	274	1436
26	1280	274	1876
26	1280	274	2556
26	1280	274	1466
26	1280	274	2156
26	1280	274	1822
26	1280	274	1372
26	1280	274	1624
26	1280	274	500
26	1280	274	2105
26	1280	274	2163
26	1280	274	727
26	1280	274	2222
26	1280	274	755
26	1280	274	784
26	1280	274	2567
27	1280	324	14
27	1280	324	758
34	1330	324	14
34	1330	324	214
34	1330	324	142
34	1330	324	1447
34	1330	324	672
34	1330	324	1265
34	1330	324	758
34	1330	324	2335
34	1330	324	880
34	1330	324	2823
34	1330	324	873
34	1330	324	1926
34	1330	324	1752
34	1330	324	876
34	1330	324	2376
34	1330	324	1333
34	1330	324	1385
34	1330	324	1250
34	1330	324	2800
34	1330	324	1286
34	1330	324	2613
34	1330	324	732
34	1330	324	2650
34	1330	324	1184
34	1330	324	2264
34	1330	324	659
34	1330	324	1167
34	1330	324	1059
34	1330	324	1318
34	1330	324	1929
34	1330	324	927
34	1330	324	2394
34	1330	324	650
34	1330	324	1920
34	1330	324	262
34	1330	324	2046
34	1330	324	2263
34	1330	324	1710
34	1330	324	1014
4	1080	24	24
4	1080	24	1509
4	1080	24	587
4	1080	24	938
4	1080	24	573
4	1080	24	621
4	1080	24	2653
4	1080	24	275
4	1080	24	33
4	1080	24	165
4	1080	24	1421
4	1080	24	813
4	1080	24	158
4	1080	24	469
4	1080	24	1295
4	1080	24	937
4	1080	24	653
4	1080	24	146
4	1080	24	562
4	1080	24	733
4	1080	24	844
4	1080	24	913
4	1080	24	1228
4	1080	24	233
4	1080	24	1024
4	1080	24	260
4	1080	24	1552
4	1080	24	836
4	1080	24	1335
4	1080	24	2632
12	1180	124	282
12	1180	124	181
12	1180	124	1264
12	1180	124	267
12	1180	124	1237
12	1180	124	580
12	1180	124	2151
12	1180	124	1459
12	1180	124	1941
12	1180	124	1575
12	1180	124	17
12	1180	124	1423
12	1180	124	2090
12	1180	124	1539
12	1180	124	125
12	1180	124	188
12	1180	124	1072
12	1180	124	445
12	1180	124	698
12	1180	124	2548
12	1180	124	2518
12	1180	124	2802
12	1180	124	817
12	1180	124	23
12	1180	124	649
12	1180	124	2533
12	1180	124	208
12	1180	124	1955
12	1180	124	754
12	1180	124	1292
12	1180	124	977
12	1180	124	1667
12	1180	124	1457
12	1180	124	1494
12	1180	124	936
12	1180	124	734
12	1180	124	625
12	1180	124	95
12	1180	124	227
12	1180	124	189
12	1180	124	789
12	1180	124	375
12	1180	124	2805
12	1180	124	1819
12	1180	124	170
12	1180	124	588
12	1180	124	2365
12	1180	124	1518
12	1180	124	717
12	1180	124	432
12	1180	124	2793
12	1180	124	9
12	1180	124	2362
12	1180	124	2803
12	1180	124	359
12	1180	124	2159
12	1180	124	1107
12	1180	124	803
12	1180	124	2075
12	1180	124	471
12	1180	124	2278
12	1180	124	2435
12	1180	124	2383
12	1180	124	2434
12	1180	124	2311
12	1180	124	99
12	1180	124	2312
12	1180	124	2761
12	1180	124	2437
12	1180	124	1855
12	1180	124	1857
12	1180	124	2079
12	1180	124	886
12	1180	124	928
25	1280	224	56
25	1280	224	127
25	1280	224	683
25	1280	224	1441
25	1280	224	151
25	1280	224	2289
25	1280	224	1574
25	1280	224	2839
25	1280	224	314
25	1280	224	2392
25	1280	224	250
25	1280	224	273
25	1280	224	1645
25	1280	224	58
25	1280	224	38
25	1280	224	2408
25	1280	224	2771
25	1280	224	2129
25	1280	224	708
25	1280	224	313
25	1280	224	261
25	1280	224	1959
25	1280	224	448
25	1280	224	2639
25	1280	224	773
25	1280	224	1856
25	1280	224	2183
25	1280	224	2282
25	1280	224	2792
25	1280	224	1426
25	1280	224	1064
25	1280	224	36
25	1280	224	975
25	1280	224	22
25	1280	224	2767
25	1280	224	93
25	1280	224	1962
25	1280	224	1642
25	1280	224	1125
25	1280	224	390
25	1280	224	78
25	1280	224	838
25	1280	224	356
25	1280	224	2757
25	1280	224	585
25	1280	224	2718
25	1280	224	2574
25	1280	224	2457
25	1280	224	800
25	1280	224	2202
25	1280	224	918
25	1280	224	755
25	1280	224	967
25	1280	224	2231
25	1280	224	1698
25	1280	224	96
25	1280	224	2733
25	1280	224	612
25	1280	224	2723
25	1280	224	1134
25	1280	224	224
25	1280	224	1402
25	1280	224	108
25	1280	224	252
25	1280	224	1001
25	1280	224	180
25	1280	224	1879
25	1280	224	898
25	1280	224	34
25	1280	224	1452
25	1280	224	1151
25	1280	224	1684
25	1280	224	2061
25	1280	224	2175
25	1280	224	1104
25	1280	224	2223
25	1280	224	832
25	1280	224	1010
25	1280	224	1432
25	1280	224	1726
25	1280	224	2534
25	1280	224	129
25	1280	224	246
25	1280	224	2340
25	1280	224	462
25	1280	224	1680
25	1280	224	2502
25	1280	224	891
25	1280	224	1296
25	1280	224	2348
25	1280	224	205
25	1280	224	1004
25	1280	224	1925
25	1280	224	1769
25	1280	224	2040
25	1280	224	1771
25	1280	224	2645
25	1280	224	2041
25	1280	224	1108
25	1280	224	1798
25	1280	224	1215
25	1280	224	1304
25	1280	224	1272
25	1280	224	1388
25	1280	224	1564
25	1280	224	1227
25	1280	224	2455
25	1280	224	1070
25	1280	224	1576
25	1280	224	1303
25	1280	224	133
25	1280	224	454
25	1280	224	1086
25	1280	224	87
25	1280	224	1786
25	1280	224	2603
25	1280	224	2043
25	1280	224	1883
25	1280	224	904
25	1280	224	1606
25	1280	224	1986
25	1280	224	463
25	1280	224	2174
25	1280	224	1654
25	1280	224	2336
25	1280	224	2242
25	1280	224	1305
25	1280	224	2822
25	1280	224	2010
25	1280	224	861
25	1280	224	1449
25	1280	224	134
25	1280	224	2749
25	1280	224	1375
25	1280	224	1082
25	1280	224	318
25	1280	224	1749
25	1280	224	330
25	1280	224	1653
25	1280	224	2596
25	1280	224	841
25	1280	224	2759
25	1280	224	1206
25	1280	224	1770
25	1280	224	2466
25	1280	224	1716
25	1280	224	1453
25	1280	224	2612
25	1280	224	1881
25	1280	224	2539
25	1280	224	1438
25	1280	224	1597
25	1280	224	706
25	1280	224	478
25	1280	224	234
25	1280	224	2784
10	1130	74	141
10	1130	74	317
10	1130	74	2785
10	1130	74	2111
10	1130	74	95
10	1130	74	334
10	1130	74	710
10	1130	74	263
10	1130	74	158
10	1130	74	1007
10	1130	74	2280
10	1130	74	5
10	1130	74	1682
10	1130	74	938
10	1130	74	1702
10	1130	74	189
10	1130	74	1391
10	1130	74	627
10	1130	74	1875
10	1130	74	940
10	1130	74	191
10	1130	74	1873
10	1130	74	2064
10	1130	74	1498
10	1130	74	469
10	1130	74	146
10	1130	74	327
10	1130	74	2781
10	1130	74	939
10	1130	74	1659
10	1130	74	491
10	1130	74	795
10	1130	74	1945
10	1130	74	1320
10	1130	74	1660
10	1130	74	2339
10	1130	74	1422
10	1130	74	1830
10	1130	74	2458
10	1130	74	154
10	1130	74	538
10	1130	74	2831
10	1130	74	1011
10	1130	74	94
18	1230	174	655
18	1230	174	362
18	1230	174	17
18	1230	174	673
18	1230	174	950
18	1230	174	171
18	1230	174	2216
18	1230	174	2178
18	1230	174	518
18	1230	174	530
18	1230	174	49
18	1230	174	2116
18	1230	174	1893
18	1230	174	1703
18	1230	174	1440
18	1230	174	1383
18	1230	174	2762
18	1230	174	1630
18	1230	174	355
18	1230	174	36
18	1230	174	616
18	1230	174	1116
18	1230	174	2316
18	1230	174	1060
18	1230	174	2343
18	1230	174	2173
18	1230	174	1146
18	1230	174	364
18	1230	174	96
18	1230	174	1382
18	1230	174	2385
18	1230	174	1507
18	1230	174	251
18	1230	174	261
18	1230	174	726
18	1230	174	287
18	1230	174	117
18	1230	174	2529
18	1230	174	1013
18	1230	174	9
18	1230	174	2465
18	1230	174	816
18	1230	174	2842
18	1230	174	2512
18	1230	174	819
18	1230	174	1943
18	1230	174	982
18	1230	174	2588
18	1230	174	331
18	1230	174	1275
18	1230	174	2446
18	1230	174	2599
33	1330	274	14
33	1330	274	175
33	1330	274	692
33	1330	274	2622
33	1330	274	565
33	1330	274	2269
33	1330	274	1706
33	1330	274	2148
33	1330	274	739
33	1330	274	2797
33	1330	274	1385
33	1330	274	148
33	1330	274	1020
33	1330	274	1184
33	1330	274	308
33	1330	274	2080
33	1330	274	2268
33	1330	274	852
33	1330	274	440
33	1330	274	1754
33	1330	274	2480
33	1330	274	883
33	1330	274	393
33	1330	274	1640
33	1330	274	2488
33	1330	274	2504
33	1330	274	81
33	1330	274	443
33	1330	274	2267
33	1330	274	1852
33	1330	274	1949
33	1330	274	1952
33	1330	274	1980
33	1330	274	2265
33	1330	274	2472
33	1330	274	1085
33	1330	274	2028
33	1330	274	264
33	1330	274	262
33	1330	274	2452
33	1330	274	2261
33	1330	274	868
33	1330	274	2500
33	1330	274	244
33	1330	274	2652
33	1330	274	796
33	1330	274	2254
33	1330	274	2125
33	1330	274	78
33	1330	274	1226
33	1330	274	2113
33	1330	274	98
33	1330	274	786
33	1330	274	1424
33	1330	274	1195
33	1330	274	1939
33	1330	274	166
33	1330	274	2698
33	1330	274	2185
33	1330	274	2674
33	1330	274	1639
33	1330	274	1690
33	1330	274	1462
33	1330	274	581
33	1330	274	2182
33	1330	274	801
33	1330	274	859
33	1330	274	1652
33	1330	274	2672
33	1330	274	1894
33	1330	274	1014
33	1330	274	1047
33	1330	274	2347
33	1330	274	1903
33	1330	274	2745
33	1330	274	1372
33	1330	274	911
33	1330	274	1159
33	1330	274	484
33	1330	274	1130
33	1330	274	1287
33	1330	274	486
33	1330	274	2266
33	1330	274	323
33	1330	274	46
33	1330	274	1466
33	1330	274	2540
33	1330	274	961
33	1330	274	2194
33	1330	274	567
33	1330	274	466
33	1330	274	2597
33	1330	274	1093
33	1330	274	2402
33	1330	274	403
33	1330	274	1592
33	1330	274	82
33	1330	274	1527
33	1330	274	1892
33	1330	274	1890
33	1330	274	656
33	1330	274	605
33	1330	274	2774
33	1330	274	1278
33	1330	274	55
33	1330	274	1155
33	1330	274	2255
33	1330	274	1514
33	1330	274	156
33	1330	274	2250
33	1330	274	35
33	1330	274	2098
33	1330	274	1077
33	1330	274	2020
33	1330	274	1625
33	1330	274	2668
33	1330	274	1898
33	1330	274	2219
33	1330	274	1139
33	1330	274	2107
33	1330	274	1028
33	1330	274	2024
33	1330	274	2857
33	1330	274	814
33	1330	274	2860
33	1330	274	2220
33	1330	274	1023
33	1330	274	1865
33	1330	274	1230
33	1330	274	1957
33	1330	274	2721
33	1330	274	1474
33	1330	274	2607
33	1330	274	1472
33	1330	274	1808
33	1330	274	657
33	1330	274	2662
33	1330	274	2666
33	1330	274	1267
33	1330	274	2218
33	1330	274	1896
33	1330	274	2492
33	1330	274	121
33	1330	274	1866
33	1330	274	28
33	1330	274	2702
33	1330	274	2859
33	1330	274	2308
33	1330	274	1623
33	1330	274	2648
33	1330	274	495
33	1330	274	1066
33	1330	274	2846
33	1330	274	570
33	1330	274	2246
33	1330	274	2726
33	1330	274	406
33	1330	274	1513
33	1330	274	1797
33	1330	274	446
33	1330	274	1463
33	1330	274	1012
33	1330	274	2027
33	1330	274	2640
33	1330	274	2414
33	1330	274	851
33	1330	274	1746
33	1330	274	1143
33	1330	274	194
33	1330	274	1214
33	1330	274	1944
33	1330	274	929
33	1330	274	150
33	1330	274	2060
33	1330	274	2477
33	1330	274	2106
33	1330	274	2026
33	1330	274	2272
33	1330	274	2003
33	1330	274	2326
33	1330	274	695
33	1330	274	984
33	1330	274	569
33	1330	274	2298
33	1330	274	1309
33	1330	274	2108
33	1330	274	357
33	1330	274	1725
33	1330	274	461
33	1330	274	1499
33	1330	274	2342
33	1330	274	2341
33	1330	274	1888
33	1330	274	1136
33	1330	274	1419
33	1330	274	1720
33	1330	274	2059
33	1330	274	2608
33	1330	274	1982
33	1330	274	61
33	1330	274	290
33	1330	274	1813
33	1330	274	679
33	1330	274	1868
33	1330	274	350
33	1330	274	1444
33	1330	274	808
33	1330	274	1864
33	1330	274	1967
33	1330	274	219
33	1330	274	2328
33	1330	274	1496
33	1330	274	222
33	1330	274	1847
33	1330	274	1845
33	1330	274	899
33	1330	274	614
33	1330	274	2820
33	1330	274	84
33	1330	274	667
33	1330	274	143
33	1330	274	2137
33	1330	274	1410
33	1330	274	882
33	1330	274	379
33	1330	274	477
33	1330	274	1120
33	1330	274	1473
33	1330	274	1404
33	1330	274	2546
33	1330	274	1969
33	1330	274	993
33	1330	274	2433
33	1330	274	1618
33	1330	274	1683
33	1330	274	376
33	1330	274	1506
33	1330	274	2431
33	1330	274	430
33	1330	274	2742
33	1330	274	1368
33	1330	274	2428
33	1330	274	1471
33	1330	274	1811
33	1330	274	1882
33	1330	274	1031
33	1330	274	1147
33	1330	274	1476
33	1330	274	1169
33	1330	274	1216
33	1330	274	2243
33	1330	274	1610
33	1330	274	1930
33	1330	274	284
33	1330	274	2696
33	1330	274	80
33	1330	274	2198
33	1330	274	871
33	1330	274	294
33	1330	274	2740
33	1330	274	281
33	1330	274	2430
33	1330	274	2427
33	1330	274	2429
33	1330	274	872
33	1330	274	2743
33	1330	274	1815
33	1330	274	2700
33	1330	274	2741
33	1330	274	962
33	1330	274	1358
33	1330	274	296
33	1330	274	2819
33	1330	274	1681
33	1330	274	333
33	1330	274	1008
33	1330	274	420
33	1330	274	1355
33	1330	274	453
33	1330	274	704
33	1330	274	412
33	1330	274	1232
33	1330	274	2739
33	1330	274	2694
33	1330	274	2147
33	1330	274	288
33	1330	274	407
7	1130	24	158
7	1130	24	469
7	1130	24	938
7	1130	24	146
7	1130	24	2462
7	1130	24	606
7	1130	24	154
7	1130	24	33
7	1130	24	844
7	1130	24	1129
7	1130	24	1365
7	1130	24	1859
7	1130	24	327
7	1130	24	94
7	1130	24	408
7	1130	24	2259
7	1130	24	29
7	1130	24	824
7	1130	24	2138
7	1130	24	1203
7	1130	24	395
7	1130	24	1838
7	1130	24	1936
7	1130	24	2813
15	1180	74	189
15	1180	74	181
15	1180	74	939
15	1180	74	337
15	1180	74	45
15	1180	74	125
15	1180	74	1498
15	1180	74	2404
15	1180	74	23
15	1180	74	1678
15	1180	74	2100
15	1180	74	2074
15	1180	74	432
15	1180	74	1662
15	1180	74	889
15	1180	74	1320
15	1180	74	506
15	1180	74	2865
15	1180	74	1830
15	1180	74	1489
15	1180	74	1417
15	1180	74	638
15	1180	74	191
15	1180	74	1185
15	1180	74	2513
15	1180	74	1076
15	1180	74	767
15	1180	74	1482
15	1180	74	525
15	1180	74	1908
15	1180	74	540
15	1180	74	327
15	1180	74	533
15	1180	74	2848
15	1180	74	1738
15	1180	74	1394
15	1180	74	2831
15	1180	74	2459
15	1180	74	2450
15	1180	74	1259
15	1180	74	1679
15	1180	74	1493
15	1180	74	972
15	1180	74	2383
15	1180	74	1079
15	1180	74	2689
15	1180	74	1367
15	1180	74	1094
15	1180	74	1325
15	1180	74	2092
15	1180	74	840
15	1180	74	538
15	1180	74	1773
15	1180	74	1740
15	1180	74	29
15	1180	74	170
15	1180	74	94
15	1180	74	696
15	1180	74	1078
15	1180	74	1834
15	1180	74	2636
15	1180	74	2327
15	1180	74	690
15	1180	74	785
15	1180	74	428
15	1180	74	1075
15	1180	74	71
15	1180	74	2397
17	1230	124	17
17	1230	124	1382
17	1230	124	9
17	1230	124	303
17	1230	124	860
17	1230	124	2362
17	1230	124	2158
17	1230	124	2730
17	1230	124	170
17	1230	124	1761
17	1230	124	678
17	1230	124	2712
17	1230	124	1204
17	1230	124	167
17	1230	124	2403
17	1230	124	248
17	1230	124	99
17	1230	124	970
17	1230	124	2251
17	1230	124	2631
17	1230	124	914
17	1230	124	1829
17	1230	124	807
17	1230	124	2420
17	1230	124	1598
17	1230	124	1792
17	1230	124	1572
17	1230	124	2324
17	1230	124	36
17	1230	124	2551
17	1230	124	1409
17	1230	124	2599
17	1230	124	228
17	1230	124	1510
17	1230	124	492
17	1230	124	2555
17	1230	124	2006
17	1230	124	2618
17	1230	124	607
17	1230	124	319
17	1230	124	164
17	1230	124	1150
17	1230	124	140
17	1230	124	2690
17	1230	124	2507
17	1230	124	1379
17	1230	124	1213
17	1230	124	1632
17	1230	124	372
17	1230	124	600
17	1230	124	345
24	1280	174	96
24	1280	174	261
24	1280	174	832
24	1280	174	1048
24	1280	174	36
24	1280	174	251
24	1280	174	1507
24	1280	174	574
24	1280	174	108
24	1280	174	22
24	1280	174	462
24	1280	174	129
24	1280	174	287
24	1280	174	2456
24	1280	174	2528
24	1280	174	819
24	1280	174	246
24	1280	174	17
24	1280	174	2010
24	1280	174	1557
24	1280	174	234
24	1280	174	1326
24	1280	174	1362
24	1280	174	87
24	1280	174	2208
24	1280	174	720
24	1280	174	948
24	1280	174	1037
24	1280	174	2836
24	1280	174	2241
24	1280	174	2806
24	1280	174	978
24	1280	174	2801
24	1280	174	723
24	1280	174	2807
24	1280	174	1555
24	1280	174	1133
24	1280	174	1796
24	1280	174	1748
24	1280	174	1570
24	1280	174	2210
24	1280	174	1415
24	1280	174	2612
24	1280	174	1964
24	1280	174	1734
24	1280	174	2595
24	1280	174	331
24	1280	174	689
24	1280	174	610
24	1280	174	1787
24	1280	174	2840
24	1280	174	1381
24	1280	174	1251
24	1280	174	2479
24	1280	174	1100
24	1280	174	1105
24	1280	174	278
24	1280	174	1669
24	1280	174	2371
24	1280	174	528
24	1280	174	107
24	1280	174	2523
24	1280	174	110
24	1280	174	190
24	1280	174	1523
24	1280	174	550
24	1280	174	11
24	1280	174	1319
24	1280	174	549
24	1280	174	442
24	1280	174	2688
24	1280	174	1820
24	1280	174	968
24	1280	174	2704
24	1280	174	2120
32	1330	224	78
32	1330	224	121
32	1330	224	390
32	1330	224	289
32	1330	224	34
32	1330	224	2207
32	1330	224	675
32	1330	224	1622
32	1330	224	1897
32	1330	224	2346
32	1330	224	2201
32	1330	224	960
32	1330	224	1620
32	1330	224	639
32	1330	224	132
32	1330	224	695
32	1330	224	512
32	1330	224	2746
32	1330	224	1481
32	1330	224	156
32	1330	224	1111
32	1330	224	1414
32	1330	224	1086
32	1330	224	932
32	1330	224	2580
32	1330	224	529
32	1330	224	1407
32	1330	224	1619
32	1330	224	93
32	1330	224	2589
32	1330	224	2021
32	1330	224	2796
32	1330	224	1922
32	1330	224	2338
32	1330	224	2764
32	1330	224	603
32	1330	224	2295
32	1330	224	1924
32	1330	224	2578
32	1330	224	2799
32	1330	224	619
32	1330	224	392
32	1330	224	1719
32	1330	224	2579
32	1330	224	2115
32	1330	224	2833
32	1330	224	1142
32	1330	224	2577
32	1330	224	1400
32	1330	224	265
32	1330	224	1396
32	1330	224	532
32	1330	224	143
32	1330	224	2660
32	1330	224	993
32	1330	224	2149
32	1330	224	1591
32	1330	224	376
32	1330	224	100
32	1330	224	2768
32	1330	224	302
32	1330	224	3
32	1330	224	1009
32	1330	224	513
32	1330	224	2249
32	1330	224	1525
32	1330	224	2197
32	1330	224	2759
32	1330	224	134
32	1330	224	316
32	1330	224	2790
32	1330	224	2789
32	1330	224	1049
32	1330	224	853
32	1330	224	2199
32	1330	224	1027
32	1330	224	1491
32	1330	224	2360
32	1330	224	823
32	1330	224	1906
32	1330	224	231
32	1330	224	1975
32	1330	224	1178
32	1330	224	343
32	1330	224	1231
32	1330	224	1524
32	1330	224	753
32	1330	224	2337
32	1330	224	318
32	1330	224	1485
32	1330	224	790
32	1330	224	707
32	1330	224	635
32	1330	224	1168
32	1330	224	1232
32	1330	224	1490
32	1330	224	1248
32	1330	224	2791
32	1330	224	2664
32	1330	224	2426
32	1330	224	2235
32	1330	224	288
32	1330	224	2350
32	1330	224	2228
32	1330	224	908
32	1330	224	1700
32	1330	224	1558
32	1330	224	1222
32	1330	224	1590
32	1330	224	617
32	1330	224	2519
32	1330	224	1670
32	1330	224	1759
32	1330	224	87
32	1330	224	2624
32	1330	224	2670
32	1330	224	709
32	1330	224	1322
32	1330	224	136
32	1330	224	2553
32	1330	224	418
32	1330	224	1543
32	1330	224	2011
32	1330	224	1315
32	1330	224	365
32	1330	224	988
32	1330	224	941
32	1330	224	354
32	1330	224	1638
32	1330	224	2094
32	1330	224	1321
32	1330	224	36
32	1330	224	778
32	1330	224	2008
32	1330	224	53
32	1330	224	2724
32	1330	224	2171
32	1330	224	2824
32	1330	224	2606
32	1330	224	1537
32	1330	224	2373
32	1330	224	1172
32	1330	224	2203
32	1330	224	2602
32	1330	224	557
32	1330	224	2087
32	1330	224	1973
32	1330	224	1777
32	1330	224	1019
32	1330	224	2009
32	1330	224	1913
32	1330	224	2691
32	1330	224	2620
32	1330	224	2345
32	1330	224	2604
32	1330	224	601
32	1330	224	2351
32	1330	224	677
32	1330	224	137
32	1330	224	1006
32	1330	224	276
32	1330	224	2012
32	1330	224	2677
32	1330	224	2277
32	1330	224	2271
32	1330	224	199
32	1330	224	828
40	1380	274	2045
40	1380	274	35
40	1380	274	1120
40	1380	274	477
40	1380	274	1209
40	1380	274	769
40	1380	274	1701
40	1380	274	1705
40	1380	274	2329
40	1380	274	1371
40	1380	274	379
40	1380	274	2610
40	1380	274	21
40	1380	274	2609
40	1380	274	333
40	1380	274	952
40	1380	274	412
40	1380	274	101
40	1380	274	143
40	1380	274	2330
40	1380	274	1814
40	1380	274	2810
40	1380	274	201
40	1380	274	2147
40	1380	274	1200
40	1380	274	1445
40	1380	274	2015
40	1380	274	52
40	1380	274	584
40	1380	274	1443
40	1380	274	1274
40	1380	274	2352
40	1380	274	1411
40	1380	274	684
40	1380	274	2552
40	1380	274	1960
40	1380	274	257
40	1380	274	2047
40	1380	274	1732
40	1380	274	2621
40	1380	274	1718
40	1380	274	2517
40	1380	274	2200
40	1380	274	2561
40	1380	274	25
40	1380	274	900
40	1380	274	360
40	1380	274	1370
40	1380	274	43
40	1380	274	2128
40	1380	274	1446
40	1380	274	1963
40	1380	274	878
40	1380	274	83
40	1380	274	435
11	1180	24	94
11	1180	24	146
11	1180	24	538
11	1180	24	29
11	1180	24	794
11	1180	24	45
11	1180	24	1099
11	1180	24	1240
11	1180	24	2307
11	1180	24	2600
11	1180	24	885
11	1180	24	1816
11	1180	24	2747
11	1180	24	1904
11	1180	24	1203
11	1180	24	71
11	1180	24	1051
11	1180	24	864
11	1180	24	485
11	1180	24	1113
11	1180	24	805
11	1180	24	1138
11	1180	24	1588
11	1180	24	1621
11	1180	24	1563
11	1180	24	213
11	1180	24	1458
11	1180	24	2395
11	1180	24	1166
11	1180	24	926
11	1180	24	775
11	1180	24	597
11	1180	24	401
11	1180	24	341
11	1180	24	474
11	1180	24	980
11	1180	24	1760
11	1180	24	79
11	1180	24	989
11	1180	24	1842
11	1180	24	2104
11	1180	24	426
11	1180	24	2673
11	1180	24	553
11	1180	24	979
11	1180	24	1392
11	1180	24	1087
11	1180	24	421
11	1180	24	2685
23	1280	124	36
23	1280	124	1100
23	1280	124	1043
23	1280	124	1379
23	1280	124	610
23	1280	124	140
23	1280	124	1577
23	1280	124	2655
23	1280	124	9
23	1280	124	2576
23	1280	124	372
23	1280	124	2318
23	1280	124	190
23	1280	124	223
23	1280	124	1420
23	1280	124	1319
23	1280	124	1966
23	1280	124	2722
23	1280	124	2835
23	1280	124	2432
23	1280	124	600
23	1280	124	1198
23	1280	124	572
23	1280	124	431
23	1280	124	2614
23	1280	124	1277
23	1280	124	1377
23	1280	124	1951
23	1280	124	345
